resp_pkts,service,orig_ip_bytes,local_resp,missed_bytes,proto,duration,conn_state,dest_ip_zeek,orig_pkts,community_id,resp_ip_bytes,dest_port_zeek,orig_bytes,local_orig,datetime,history,resp_bytes,uid,src_port_zeek,ts,src_ip_zeek,label_tactic
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:4Yqc+vq0Q88bUcYMDpKgoRVVGaw=,0,53,102.0,False,2021-12-18 07:09:46.135,D,0.0,CQdXLX2Xdi9FJG0xsd,60057,1639832986.135498,143.88.255.10,none
0,dns,134,True,0,udp,1.811981201171875e-05,S0,10.0.10.1,2,1:zDmXPpzFMTcIqeNGBnnqWSoTTrE=,0,53,78.0,False,2021-12-18 22:04:09.631,D,0.0,CURtbi3OeMr9zNKkWj,60192,1639886649.631398,143.88.255.10,none
0,dns,134,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:E2PHmH3iRg1eXndXXRYfOPPTbh4=,0,53,78.0,False,2021-12-17 17:12:20.885,D,0.0,CiSNXm2TKSihMJrDMb,57019,1639782740.885005,143.88.255.10,none
0,dns,134,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:wEiwd8iy71sOQuihmgs0aIca4LA=,0,53,78.0,False,2021-12-17 14:32:31.631,D,0.0,CmXLSg33Kfj49gsq76,35937,1639773151.631361,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:NkKvNdHC7/BUUGvWPNV69AM8OR8=,0,53,102.0,False,2021-12-18 12:51:05.383,D,0.0,CxjvJj3flivubM9cgc,44222,1639853465.383011,143.88.255.10,none
0,dns,134,True,0,udp,1.9788742065429688e-05,S0,10.0.10.1,2,1:RPK8rr4c7uRafu9T3fdFrc9FW9s=,0,53,78.0,False,2021-12-18 09:07:44.631,D,0.0,CKPVaSZRDVGd0Khee,50491,1639840064.63105,143.88.255.10,none
0,dns,134,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:Nqb/2fQuELmJ5+4jD26YNFnqlzQ=,0,53,78.0,False,2021-12-17 13:16:23.883,D,0.0,CbgEo93K22AZEUlvGj,34732,1639768583.883826,143.88.255.10,none
0,,116,False,0,udp,,S0,ff02::1:2,1,1:JuqOMU4RKOw1C8HxwOlm0bD6rxw=,0,547,,False,2021-12-17 14:29:02.993,D,,CLjwvR2wYbJoPRrm6a,546,1639772942.993985,fe80::250:56ff:fe9e:5457,none
0,dns,158,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:hyFfhtzrGa8r5Tzh5rxhYR5r18M=,0,53,102.0,False,2021-12-18 21:28:21.884,D,0.0,CGR91LHo2yJAMW8s8,50831,1639884501.884011,143.88.255.10,none
0,dns,158,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:J432eh1jdsQY8yG1vncJ8JObNHE=,0,53,102.0,False,2021-12-18 12:02:41.384,D,0.0,CWQPet4d0WrN8PNQLh,52353,1639850561.384569,143.88.255.10,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:+4paerpLzjAPtRST7W9grW/aTes=,0,53,102.0,False,2021-12-18 14:27:23.133,D,0.0,C9wZVE4QUfffGpdpOh,58727,1639859243.133548,143.88.255.10,none
0,dns,134,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:i+khcMB6rtU49CpED9JD7DFdn8g=,0,53,78.0,False,2021-12-18 08:56:39.133,D,0.0,CpN4lW2ftIG1uxRsj3,49780,1639839399.133355,143.88.255.10,none
0,dns,134,True,0,udp,9.059906005859375e-06,S0,10.0.10.1,2,1:247/Bhvxf8xlReG+2TPppYzs+vM=,0,53,78.0,False,2021-12-17 15:12:51.630,D,0.0,Cn9Alt2YwZtFHKgkh1,47340,1639775571.630194,143.88.255.10,none
0,dns,134,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:KIGWFOY/G5tw7LhzjQU9I80uYOk=,0,53,78.0,False,2021-12-18 20:11:43.882,D,0.0,CtEfTx4LrEgDsO6Vz4,59162,1639879903.882571,143.88.255.10,none
0,dns,158,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:G7tkLEPOdrcHyMAkDnXpTYqN9Mk=,0,53,102.0,False,2021-12-17 11:57:14.633,D,0.0,C4wBPZ3LNe2PfXtWDb,47368,1639763834.633666,143.88.255.10,none
0,dns,158,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:IOnkCOY6AsSw9vJUWxj1gJByzCk=,0,53,102.0,False,2021-12-18 14:02:40.882,D,0.0,CywZ8g2pabM1Sp6OD,54437,1639857760.882186,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:dOEOj7XxZihvo9i21yl28VkNyGs=,0,53,102.0,False,2021-12-18 18:09:43.382,D,0.0,C5ydG95IosPEiSs72,45930,1639872583.382707,143.88.255.10,none
0,dns,134,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:uqjsPJDYU9b55ZDKk1s8Nj7HG6o=,0,53,78.0,False,2021-12-18 13:55:07.130,D,0.0,CQXe8I2gOk6q6DKjx8,34789,1639857307.130934,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:tqqwfOnS+5XTSP3EiBHL4/IGKjg=,0,53,102.0,False,2021-12-17 11:17:24.882,D,0.0,CUdAcKsgcn1nHLQYc,36962,1639761444.882776,143.88.255.10,none
4,dns,268,False,0,udp,5.004535913467407,SF,143.88.1.1,4,1:Jn71+6m7lYhOKez7dLqyrX4JJ8A=,160,53,156.0,False,2021-12-17 21:09:58.707,Dd,48.0,CfiycL2rZa9qAOAPY9,54419,1639796998.707122,143.88.1.51,none
0,dns,134,True,0,udp,1.7881393432617188e-05,S0,10.0.10.1,2,1:JXQUmWWu1e0xdYRYCzG8hPD8aQI=,0,53,78.0,False,2021-12-17 11:07:19.880,D,0.0,CIGRGU2kM0bMS2ZAp2,60872,1639760839.880458,143.88.255.10,none
0,dns,134,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:UAMWPJ4v/XmRscZ2x9Qk2wKbVto=,0,53,78.0,False,2021-12-18 09:01:41.633,D,0.0,CqVX5L1G15DMYvCAwk,58105,1639839701.633472,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:xdR6n1Kq8pSUwIfPBVdwVMqnvao=,0,53,78.0,False,2021-12-18 08:57:09.382,D,0.0,CexZYm3J63L1mMYbU3,56436,1639839429.382279,143.88.255.10,none
0,dns,158,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:UW+f4FYi/IcajRdJX5RJzI95uj0=,0,53,102.0,False,2021-12-18 17:06:11.881,D,0.0,CHFFAmS6gTnA7rVWe,44993,1639868771.881083,143.88.255.10,none
0,dns,134,True,0,udp,1.1205673217773438e-05,S0,10.0.10.1,2,1:TEfxiReY4k1APpBCzJueixXoUf8=,0,53,78.0,False,2021-12-17 15:39:34.882,D,0.0,CMIhZm4kWeIIStldJ5,52010,1639777174.882995,143.88.255.10,none
0,dns,158,True,0,udp,7.867813110351562e-06,S0,10.0.10.1,2,1:rlK6ylCIBJgT0WbHjmh+t6CYzfM=,0,53,102.0,False,2021-12-18 06:57:09.881,D,0.0,C90PcH18XqLLKucyyf,58550,1639832229.881026,143.88.255.10,none
0,,1165,True,0,udp,8.006278038024902,S0,172.28.128.255,5,1:J0YbkvvBx3+HYBPIDXQsExmIkrg=,0,138,1025.0,True,2021-12-17 19:11:26.203,D,0.0,Cp6ywK2OoYOQ13GP96,138,1639789886.203903,172.28.128.3,none
0,dns,158,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:qC23Nx35Z9ganXXuBT6SBoYk0/k=,0,53,102.0,False,2021-12-18 00:18:52.384,D,0.0,CEpUOW3QcqMiI6OM6g,52124,1639808332.384123,143.88.255.10,none
0,dns,158,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:rkxduCqkofahulKRP3OifnuoxyA=,0,53,102.0,False,2021-12-18 17:56:06.634,D,0.0,CUK2GC4cVLDyafXMg7,53695,1639871766.63408,143.88.255.10,none
0,dns,134,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:zLsH3jGDQv/L9L3a/upNcDHDMqE=,0,53,78.0,False,2021-12-17 10:25:59.383,D,0.0,Ci4GIe2uuDDNvwrxDg,46974,1639758359.383095,143.88.255.10,none
0,dns,158,True,0,udp,9.059906005859375e-06,S0,10.0.10.1,2,1:FzQgAGRroFZDT7NcHf91P78U7yY=,0,53,102.0,False,2021-12-17 20:56:42.134,D,0.0,CSSivT2Ifn2GQdthV,41409,1639796202.134207,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:1eH3lsFOE1O++OuJEEvqhuLUicw=,0,53,78.0,False,2021-12-17 12:45:38.631,D,0.0,CWEhQ3m6rDSSP6aLl,37872,1639766738.631895,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:HED162sThsvPABrYbkxdIwf8R1M=,0,53,78.0,False,2021-12-18 22:27:51.383,D,0.0,CVBTFLB8id5TYGdBk,54678,1639888071.383012,143.88.255.10,none
5,dns,355,False,0,udp,0.00047707557678222656,SF,143.88.1.1,5,1:8lyx9Ig8B0zK0D6pNJjqqowJ3us=,200,53,215.0,False,2021-12-17 20:35:53.173,Dd,60.0,CsokvC13yklduisp0i,53659,1639794953.173354,143.88.1.53,none
0,dns,134,True,0,udp,4.0531158447265625e-06,S0,10.0.10.1,2,1:xKikwn2Ilnvg6qPj0dVkBB7q9G0=,0,53,78.0,False,2021-12-17 18:19:54.380,D,0.0,C0oM0q2FObXwTQNRY3,42181,1639786794.38021,143.88.255.10,none
0,dns,134,True,0,udp,1.811981201171875e-05,S0,10.0.10.1,2,1:PUP4ttHCDTqng5eXsNiXoIPUpuI=,0,53,78.0,False,2021-12-17 19:46:37.384,D,0.0,CRZOwd4XPAYx9vF6D9,41091,1639791997.384425,143.88.255.10,none
4,dns,316,False,0,udp,5.003716945648193,SF,143.88.1.1,4,1:yNwW4lke8Y1MQPsaFFFcj6oVQp4=,160,53,204.0,False,2021-12-18 13:15:11.234,Dd,48.0,C18JoM37HnKiBV3SGc,57873,1639854911.234824,143.88.1.51,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:SVlwqZowAFXF/LsymYgtq/BZNGE=,0,53,102.0,False,2021-12-18 16:31:54.884,D,0.0,ClCieNdvEDt3iMgwe,40425,1639866714.88415,143.88.255.10,none
0,dns,134,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:7TGXpD9gLGc/iMA2gqd47Cz1eGE=,0,53,78.0,False,2021-12-17 23:06:16.383,D,0.0,CYtfuZ1gch4cbAs4T3,44727,1639803976.383738,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:VM4S23LHGY/jMFN+bTrg8p9DTMk=,0,53,102.0,False,2021-12-17 21:12:50.131,D,0.0,C9BkRn3t9wbNk9x3B8,43265,1639797170.131026,143.88.255.10,none
0,dns,158,True,0,udp,9.059906005859375e-06,S0,10.0.10.1,2,1:dCIgQgiRFoR5OVRAtZlkGKEPpTA=,0,53,102.0,False,2021-12-18 09:20:20.881,D,0.0,CteFQ1bafFawljn0d,55330,1639840820.881419,143.88.255.10,none
0,dns,134,True,0,udp,9.775161743164062e-06,S0,10.0.10.1,2,1:VwqErRAUJxwU5BSvddY+BbyBjvs=,0,53,78.0,False,2021-12-18 03:43:33.884,D,0.0,CxagI64CNbYlrcITzh,52886,1639820613.884946,143.88.255.10,none
0,dns,134,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:VKdDEvwDJUeE9e1U1nxd1CbA2HI=,0,53,78.0,False,2021-12-17 12:15:23.634,D,0.0,C4sDYQ2ZYLY8KjuDb3,40788,1639764923.634104,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:PSx/ZRjK0zpbFl9n3wjFTsQxLVg=,0,53,102.0,False,2021-12-17 14:10:50.882,D,0.0,CLGxgy491steL7OgTi,34739,1639771850.882934,143.88.255.10,none
0,dns,134,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:VTBp6BiOg+1G4F2szB046kyVOm8=,0,53,78.0,False,2021-12-18 07:01:11.884,D,0.0,CkOaXL336rmfYA2kSd,47918,1639832471.884375,143.88.255.10,none
0,dns,134,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:Jfypaj0ZYWa0D5KteJsC+a1KcZQ=,0,53,78.0,False,2021-12-18 22:09:12.134,D,0.0,Cy3rce3JRgIrrJVPgh,33250,1639886952.134456,143.88.255.10,none
0,dns,134,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:38GoDieF8mQlia7RXrGOVaSM2Ls=,0,53,78.0,False,2021-12-18 06:23:23.134,D,0.0,CQD4I510lBAWGO6gVb,40184,1639830203.134337,143.88.255.10,none
0,dns,158,True,0,udp,1.811981201171875e-05,S0,10.0.10.1,2,1:nv6HDPTBj6az0BCpOQBIzNFm7fY=,0,53,102.0,False,2021-12-17 12:53:12.381,D,0.0,CQJiVX1HUT4ROCmbF6,34643,1639767192.381018,143.88.255.10,none
4,dns,268,False,0,udp,5.004443168640137,SF,143.88.1.1,4,1:lDqMFRI4/n942wqwzSPucNdYN3A=,160,53,156.0,False,2021-12-17 15:48:04.416,Dd,48.0,CTDi5HygLrpNX5gqf,56609,1639777684.416555,143.88.1.51,none
0,dns,158,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:rWRRXQa+TokJU4pnHGNf9Stan8w=,0,53,102.0,False,2021-12-18 19:54:05.133,D,0.0,CHON5C2RgZbFYcppgb,49071,1639878845.133622,143.88.255.10,none
0,dns,158,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:xU1VFJMPH3DX1Bbb1w9VUnRcS+o=,0,53,102.0,False,2021-12-18 17:45:31.382,D,0.0,CaTGQ72ps8AtSbHWce,39314,1639871131.38203,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:1JNUrsaf74pD8S1Mri79Y1OSonw=,0,53,102.0,False,2021-12-18 03:49:06.635,D,0.0,CXIvmU1EJHp9lFHO25,55813,1639820946.635063,143.88.255.10,none
0,dns,134,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:bqssXHbxK47CDtyiTsa3Fdh8Y4U=,0,53,78.0,False,2021-12-18 05:37:00.134,D,0.0,C8igrY3xqF4Glae1H4,35403,1639827420.134819,143.88.255.10,none
0,dns,134,True,0,udp,5.0067901611328125e-06,S0,10.0.10.1,2,1:DKm4HFlsZ2xbPomqDogFp+r6mAs=,0,53,78.0,False,2021-12-18 03:05:45.130,D,0.0,CC2Nw34IWYgHmhQcrk,48760,1639818345.130355,143.88.255.10,none
0,dns,158,True,0,udp,1.7881393432617188e-05,S0,10.0.10.1,2,1:uFLE4P9tksAcE+kL4MJXC+wrJSs=,0,53,102.0,False,2021-12-18 23:26:50.634,D,0.0,C6z1vm4aXJJI0xgXbe,55128,1639891610.63402,143.88.255.10,none
0,dns,158,True,0,udp,1.71661376953125e-05,S0,10.0.10.1,2,1:a5HwDvaokBAVG3YH2/ZnutNdFI8=,0,53,102.0,False,2021-12-18 16:26:22.130,D,0.0,Cx4PfZ22kdMI8VKROa,55052,1639866382.130477,143.88.255.10,none
0,dns,134,True,0,udp,2.7894973754882812e-05,S0,10.0.10.1,2,1:8RmJbYb5czVrWNDARlKC0tpTFOQ=,0,53,78.0,False,2021-12-17 13:08:50.134,D,0.0,CHTw9F46iRFjaC9w93,38150,1639768130.134068,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:XtHO+xIGRw73SQi7NSa7YsTeDqM=,0,53,102.0,False,2021-12-18 05:11:47.635,D,0.0,CZchWm3xQpoSgawvv3,50819,1639825907.635535,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:BYankCAruUmhOUmjc91iCZcYl78=,0,53,78.0,False,2021-12-17 16:03:46.883,D,0.0,CLCw7l1WcBQgspHnIl,50934,1639778626.883362,143.88.255.10,none
0,dns,134,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:4gDiHKeRzMW1dm/jwe9bt06KpgM=,0,53,78.0,False,2021-12-17 19:26:57.631,D,0.0,CLUPco3nzslkofIrj,57012,1639790817.631947,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:Um8Fu8CUjnLwiXcAkXO0tE/poBY=,0,53,78.0,False,2021-12-17 10:21:27.131,D,0.0,CnNNo63ngzn7k7Vad9,54815,1639758087.131511,143.88.255.10,none
0,dns,158,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:voE6YoIu/iG7gCJMST9zvNf0FC4=,0,53,102.0,False,2021-12-18 00:01:13.632,D,0.0,CXt1XuD0cZ8Z66Un6,58046,1639807273.632004,143.88.255.10,none
0,dns,134,True,0,udp,4.0531158447265625e-06,S0,10.0.10.1,2,1:MoAaWRLAWnbuskR/NNa2QgJQrFU=,0,53,78.0,False,2021-12-18 16:02:10.130,D,0.0,CRcjOc1Fu29HxMG2U4,39686,1639864930.130233,143.88.255.10,none
0,dns,158,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:fiWU45k3EgVJlCKJ9ftFx41rVc4=,0,53,102.0,False,2021-12-18 22:53:03.885,D,0.0,CdEPEo2psb8EOX9hrc,53421,1639889583.885104,143.88.255.10,none
0,dns,158,True,0,udp,1.9073486328125e-05,S0,10.0.10.1,2,1:m3ZBgYi4TZMYTEiRNb7CcZ7lwMs=,0,53,102.0,False,2021-12-17 08:58:15.883,D,0.0,CJUX8C3gQXPURc9lUi,49708,1639753095.883199,143.88.255.10,none
0,dns,158,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:QHq7PRRgbyoznz7+5s9IbSPoBlg=,0,53,102.0,False,2021-12-18 02:09:17.132,D,0.0,CnkeLv4LF67Gz0lhn7,59263,1639814957.132932,143.88.255.10,none
0,dns,134,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:yhR6JjkfmswiGby4otZcvds3eJE=,0,53,78.0,False,2021-12-18 21:03:09.381,D,0.0,CpLkcM1tLDt2EghaOd,59333,1639882989.381848,143.88.255.10,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:6D6uEK3dhuRTXyiG2/y99zg0g3A=,0,53,78.0,False,2021-12-17 16:06:18.133,D,0.0,Cg2xCG4QcfmPEg2qe6,57073,1639778778.133975,143.88.255.10,none
0,dns,134,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:St6scKM09yeWU+Tb9AjJZRG4GFU=,0,53,78.0,False,2021-12-17 11:17:24.883,D,0.0,CZITg41MSLUvFjcSZa,36271,1639761444.883528,143.88.255.10,none
0,dns,134,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:tAXYC0kc2tntgCJR5QPGgXEDh0k=,0,53,78.0,False,2021-12-17 23:00:13.383,D,0.0,CTp7dn4nDytO6oGrB3,58361,1639803613.383296,143.88.255.10,none
0,dns,158,True,0,udp,1.5974044799804688e-05,S0,10.0.10.1,2,1:MwJxsk+P5OYrZq8IkkbWfQmFQng=,0,53,102.0,False,2021-12-17 09:44:08.634,D,0.0,CecFsA3puP3YcD1whb,57280,1639755848.634058,143.88.255.10,none
0,dns,134,True,0,udp,1.2874603271484375e-05,S0,10.0.10.1,2,1:dLYtLP2R4kwgJ6blIinyU3JGiBI=,0,53,78.0,False,2021-12-17 23:04:45.635,D,0.0,C4GU1H2yrQqDaWoDt5,38598,1639803885.635014,143.88.255.10,none
0,dns,158,True,0,udp,1.811981201171875e-05,S0,10.0.10.1,2,1:fLqDLmRMi5V21/RcOsW6VA/ZOYQ=,0,53,102.0,False,2021-12-17 11:26:29.380,D,0.0,Ck0RVJi38cPRsHCe7,60972,1639761989.380514,143.88.255.10,none
0,dns,97,False,0,udp,,S0,2001:500:1::53,1,1:TopRWjQ5wIkRB1X5ffAVBNkMxkk=,0,53,,False,2021-12-17 19:22:32.678,D,,CETnbFn9qH7cWm4Ja,54431,1639790552.678967,fe80::250:56ff:fe9e:f1c3,none
0,dns,134,True,0,udp,1.9073486328125e-05,S0,10.0.10.1,2,1:9H5ehIdg3Htry1WC6J/tg7Onexs=,0,53,78.0,False,2021-12-18 20:10:13.135,D,0.0,Cg2HWm2AzijK28VzY1,58026,1639879813.135136,143.88.255.10,none
0,dns,134,True,0,udp,1.0013580322265625e-05,S0,10.0.10.1,2,1:/K4+8JLYJ9nf3+Oh0lanOSWJVKc=,0,53,78.0,False,2021-12-17 07:41:07.633,D,0.0,CGoeAw2dvXFfgcYfF1,52871,1639748467.633478,143.88.255.10,none
0,dns,134,True,0,udp,1.5020370483398438e-05,S0,10.0.10.1,2,1:p7NXHbiAq9uCiqFRqJ61y6jtTqE=,0,53,78.0,False,2021-12-18 06:56:39.632,D,0.0,CGMu944Z1FRD5zrJO8,56029,1639832199.632332,143.88.255.10,none
4,dns,316,False,0,udp,5.000339031219482,SF,143.88.1.1,4,1:9MuvGz7mInSx2VQKP84NypArVmI=,160,53,204.0,False,2021-12-18 21:08:11.982,Dd,48.0,CyJjcc4EY9uNrUjhsg,37084,1639883291.982713,143.88.1.51,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:9SFY47gr4+MEYL+OV7BZXnZyg78=,0,53,78.0,False,2021-12-18 18:28:52.881,D,0.0,CqF96T2s7noi4f3hQ8,43161,1639873732.881382,143.88.255.10,none
0,dns,134,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:TCxDDP9bYKRLkHbVsPgldeDaD24=,0,53,78.0,False,2021-12-17 10:50:41.631,D,0.0,Cwef8t1uEgSJoslwGb,43591,1639759841.631353,143.88.255.10,none
0,dns,158,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:cCer8D71Bxp2jXpp2Txvp5mWgcQ=,0,53,102.0,False,2021-12-17 11:26:29.384,D,0.0,COBfXx28r8TrsnmKij,52990,1639761989.384046,143.88.255.10,none
4,dns,316,False,0,udp,5.00442099571228,SF,143.88.1.1,4,1:kfVn5mb/gkadj1fWE8k4PoAHo8M=,160,53,204.0,False,2021-12-18 18:19:44.599,Dd,48.0,CoWv3ewFuWvaVtPz4,35073,1639873184.599348,143.88.1.51,none
0,dns,134,True,0,udp,1.3828277587890625e-05,S0,10.0.10.1,2,1:89VxlqIBXgzL1UzLhv2/KkWgRBU=,0,53,78.0,False,2021-12-17 09:14:23.883,D,0.0,CxAeSytYJtOcYqmxk,36649,1639754063.883495,143.88.255.10,none
0,dns,134,True,0,udp,1.3828277587890625e-05,S0,10.0.10.1,2,1:gazjUCCxP0P3P180ckn0yV1vV+w=,0,53,78.0,False,2021-12-17 22:03:15.131,D,0.0,CTbta710rIRmcaWF28,51109,1639800195.131241,143.88.255.10,none
0,dns,158,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:LR37Md0DjUeCLsO9sYAGTsa7XdE=,0,53,102.0,False,2021-12-18 07:21:52.134,D,0.0,CjRS1c23nsDp3FpvVk,36529,1639833712.134064,143.88.255.10,none
0,dns,158,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:eOn93gjBUP+7EGAN9kxFI7/9B3Q=,0,53,102.0,False,2021-12-17 19:47:37.884,D,0.0,CWY1To1qJELbxGyxX1,58214,1639792057.884661,143.88.255.10,none
0,dns,158,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:47QRPh5/HHw7el6wZNbRBAc4iQg=,0,53,102.0,False,2021-12-17 23:23:24.884,D,0.0,CC3e0z2xFj2xxZJOrh,51659,1639805004.884918,143.88.255.10,none
0,dns,158,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:0Woe7D/AIiIuXJODH+ipm5vXKjg=,0,53,102.0,False,2021-12-17 10:37:35.134,D,0.0,C8N19J3hroItZucLC5,44174,1639759055.134027,143.88.255.10,none
0,dns,134,True,0,udp,1.4066696166992188e-05,S0,10.0.10.1,2,1:Qb4Sj33Wb345ereYf266ECSmEwo=,0,53,78.0,False,2021-12-18 10:07:44.381,D,0.0,Cg3AWr44IUyAxnZ4Tg,54461,1639843664.381608,143.88.255.10,none
4,dns,316,False,0,udp,5.0043511390686035,SF,143.88.1.1,4,1:k//jIT63KJz544pR+BLaMgubFjY=,160,53,204.0,False,2021-12-18 01:51:41.090,Dd,48.0,CFYknL1OuAP3JzGrr7,41287,1639813901.090189,143.88.1.51,none
0,dns,134,True,0,udp,1.6927719116210938e-05,S0,10.0.10.1,2,1:zU8ru3wqMUc+gHZeNj4D5MuHbFc=,0,53,78.0,False,2021-12-17 12:46:39.130,D,0.0,CjHzVq15ZAWferbQI6,46874,1639766799.130453,143.88.255.10,none
0,dns,134,True,0,udp,1.3113021850585938e-05,S0,10.0.10.1,2,1:TJdCgf5TfmaLRxBWsQJXVX8L0/w=,0,53,78.0,False,2021-12-17 19:58:43.384,D,0.0,CBfqWAbKnAoHfEpGg,56924,1639792723.384996,143.88.255.10,none
0,dns,312,False,0,udp,4.003456115722656,S0,143.88.1.255,4,1:Sy1HHeKtqDUtTQ9Lf0wVdHne/FI=,0,137,200.0,False,2021-12-18 01:25:25.372,D,0.0,ChnArJ1pvQPTzB7vJ6,137,1639812325.372923,143.88.1.50,none
0,dns,134,True,0,udp,1.0967254638671875e-05,S0,10.0.10.1,2,1:+csOXb1m1JcJyrfHhpx8g42B/j4=,0,53,78.0,False,2021-12-18 18:55:05.885,D,0.0,CnuYas4hj8zuoRNwy5,50863,1639875305.885084,143.88.255.10,none
0,dns,158,True,0,udp,1.71661376953125e-05,S0,10.0.10.1,2,1:MfmnQ+1hyP3hT4ldmqdiSkx5+BU=,0,53,102.0,False,2021-12-18 02:33:59.385,D,0.0,CPhxSTMZMFpOqSfi2,43337,1639816439.385208,143.88.255.10,none
0,dns,134,True,0,udp,2.4080276489257812e-05,S0,10.0.10.1,2,1:0Ux2or6RxEeiUMjAk8u6HcyJ31c=,0,53,78.0,False,2021-12-17 16:18:54.380,D,0.0,C0EZ6G4PtsApo2MIE5,46596,1639779534.380766,143.88.255.10,none
0,dns,158,True,0,udp,1.811981201171875e-05,S0,10.0.10.1,2,1:QXiRzhpth1NKyt6c6S6pC0isxZ4=,0,53,102.0,False,2021-12-18 22:04:09.632,D,0.0,CQ32An3A6i62VThJ9,48450,1639886649.632609,143.88.255.10,none
0,dns,158,True,0,udp,1.2159347534179688e-05,S0,10.0.10.1,2,1:3d8qgBJQxvdclca1t8R3Wr9EeZU=,0,53,102.0,False,2021-12-17 18:40:04.384,D,0.0,CwYEUhXn3YzcTEmNh,49879,1639788004.384126,143.88.255.10,none
0,dns,134,True,0,udp,1.3828277587890625e-05,S0,10.0.10.1,2,1:hm6FoOEe6GFneTSBhsUnWHNPJnU=,0,53,78.0,False,2021-12-17 22:52:09.381,D,0.0,Cb7hya3eP9LVujI4pa,35105,1639803129.381797,143.88.255.10,none
0,dns,134,True,0,udp,1.1920928955078125e-05,S0,10.0.10.1,2,1:q37O/kB6+inEtI1QEkJaQw3AnlY=,0,53,78.0,False,2021-12-18 19:53:34.882,D,0.0,CX5F1bBh2wcS45gxd,49521,1639878814.882285,143.88.255.10,none
