ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
1538599571,CaAR0NkWSrKIbZOs1,0,123,42,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599645,CJtimS1ELqifd7eoxh,0,58735,0,53,0,0,55,6,6,1,0,1,1,73,1,73,0,0
1538599635,CDzUHo3yJiDcSEK0Jc,0,42050,0,53,0,0,20,2,2,0,0,0,2,134,0,0,0,0
1538599645,CTea9G1Ytdt4uAUpV9,0,36996,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538599607,COZXyz1JdvV9iwbym7,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599660,CXgGLVuzHdX9b3OV9,0,47068,0,53,0,0,560,6,6,1,0,1,1,73,1,73,0,0
1538599650,CgTTcd4jsyvOQTgvr4,0,52773,0,53,0,0,23,2,2,0,0,0,2,134,0,0,0,0
1538599660,CNbScs2MADd4y1Qqo6,0,59144,0,53,0,0,561,6,6,1,0,1,1,73,1,73,0,0
1538599629,CDqvDm45L5nbWsRWh9,0,123,9,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599640,C8kcvc1AWJIcoBZ6W6,0,123,20,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599710,CFuujv32nQ2FzR1eul,0,42577,0,53,0,0,562,6,6,1,0,1,1,73,1,73,0,0
1538599700,CLWUwJ1TdEcz2o3xhh,0,36478,0,53,0,0,35,2,2,0,0,0,2,134,0,0,0,0
1538599710,C788yb2BSVoXwA2At8,0,54531,0,53,0,0,563,6,6,1,0,1,1,73,1,73,0,0
1538599671,CqQHuA3Q4m2Ez8HdO2,0,123,18,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599721,CXAGGH1nyg9ZNj9Oaj,0,36265,0,53,0,0,48,5,10,1,0,1,1,67,1,67,0,0
1538599716,CfCzGjh9eLHmjxgB4,0,40020,0,53,0,0,564,2,5,1,0,1,2,134,1,131,0,0
1538599748,CKOwfF2DkZ5z82oL7a,0,53435,0,53,0,0,565,6,6,1,0,1,1,73,1,73,0,0
1538599738,CO9t3TtoA3b6xQp1k,0,58175,0,53,0,0,12,2,2,0,0,0,2,134,0,0,0,0
1538599748,Cm5UO92WgzAggpH7U6,0,59124,0,53,0,0,566,6,6,1,0,1,1,73,1,73,0,0
1538599706,CYwd73rhrbnzXOqwk,0,123,16,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599721,CmuXvI5OeOJqnDVL2,0,123,37,123,0,1,567,9,9,1,0,1,1,76,1,76,0,0
1538599776,CQeBzp34yUFma5U2qg,0,54579,0,53,0,0,409,6,6,1,0,1,1,73,1,73,0,0
1538599766,COyYwkphT7FqyUQWh,0,49178,0,53,0,0,94,2,2,0,0,0,2,134,0,0,0,0
1538599776,CeOPgJ2CzHaV56wTQh,0,48132,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538599786,CF0lek2L7vAaVKXAf9,0,48899,0,53,0,0,568,6,6,1,0,1,1,73,1,73,0,0
1538599776,C8eOLQ3F219SIRQUza,0,33462,0,53,0,0,34,2,2,0,0,0,2,134,0,0,0,0
1538599786,CBCcs134J4x192xZO4,0,45309,0,53,0,0,569,6,6,1,0,1,1,73,1,73,0,0
1538599812,CvW2NQyt43sMjJ9A2,0,49779,0,53,0,0,66,6,6,1,0,1,1,73,1,73,0,0
1538599802,Cm77p1RQ4kVfjInb1,0,48611,0,53,0,0,93,2,2,0,0,0,2,134,0,0,0,0
1538599812,Cy1PsPXQgcYTeo68d,0,59293,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538599782,CLSZdS1s9WPKxZAU98,0,123,2,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599841,C7mSZP3v1LCxgJAmp7,0,47982,0,53,0,0,171,6,6,1,0,1,1,73,1,73,0,0
1538599831,CnTWUXxVG5z0UWqQ7,0,36953,0,53,0,0,16,2,2,0,0,0,2,134,0,0,0,0
1538599841,CiZZMbpY6ZwYBiCGc,0,45734,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538599851,Cj4XhH149PMG1FQY75,0,52058,0,53,0,0,570,6,6,1,0,1,1,73,1,73,0,0
1538599841,CP0Zi63musBLNIw9Ol,0,48768,0,53,0,0,115,2,2,0,0,0,2,134,0,0,0,0
1538599851,Cq9hno1Omki5SjZM48,0,47531,0,53,0,0,46,6,6,1,0,1,1,73,1,73,0,0
1538599878,CA4wGG3XymeVAAB4Sk,0,33455,0,53,0,0,390,6,6,1,0,1,1,73,1,73,0,0
1538599868,ChGYSx1ZMc7Vb89WN8,0,39837,0,53,0,0,571,2,2,0,0,0,2,134,0,0,0,0
1538599878,CuEfPj4RwDfPfv9Pkc,0,38912,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538599846,Ca06414BZnC3JnsUq3,0,123,16,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599908,COQmn49xm0GzyN5F4,0,35580,0,53,0,0,390,6,6,1,0,1,1,73,1,73,0,0
1538599898,CHm7Ca6houpb7bs1e,0,33829,0,53,0,0,572,2,2,0,0,0,2,134,0,0,0,0
1538599908,CnOdwH3W0aHsO4k7ja,0,57040,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538599908,CXXKAd2Giczh0HCwpb,0,34073,0,53,0,0,573,5,5,1,0,1,1,67,1,131,0,0
1538599908,CAlOeA2JAmPBsBD7Q1,0,55334,0,53,0,0,574,5,11,1,0,1,1,67,1,122,0,0
1538599942,CPSxhB1H9SHft9Xtmh,0,49530,0,53,0,0,575,6,6,1,0,1,1,73,1,73,0,0
1538599932,CCWfN43AwnyMMbYmc4,0,59345,0,53,0,0,576,2,2,0,0,0,2,134,0,0,0,0
1538599942,CWJfOcgqVEZpErRy8,0,47094,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538599908,C295Mj2M8eUnupkLPd,0,123,40,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599967,Cmdxao4GOKSGaFMpIf,0,39509,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538599962,ClF3O2J3Mx7dHwVqi,0,52749,0,53,0,0,577,2,5,1,0,1,2,134,1,131,0,0
1538599980,CV1Uoq2kEPTZQpujq1,0,44308,0,53,0,0,448,5,10,1,0,1,1,67,1,67,0,0
1538599975,CIPLf24y9uUzj5awo7,0,43538,0,53,0,0,578,2,5,1,0,1,2,134,1,131,0,0
1538600007,CQz9jdCHUbixLUiR5,0,53918,0,53,0,0,579,6,6,1,0,1,1,73,1,73,0,0
1538599997,CpDZPX3Qv2Z8foMTQ6,0,54198,0,53,0,0,23,2,2,0,0,0,2,134,0,0,0,0
1538600007,CJzvJf2vnFoQ2lJ7mk,0,52916,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538599969,CpADzy4Er4CjmzaMz6,0,123,17,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599972,CoKTjgxIcRPhRumxf,0,123,37,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538599980,C3JBPpWkciDL5x8zf,0,123,46,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600006,Czvpyc2hFUrAVM9J44,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600071,CRpAHP3e00QGj0dGOd,0,39644,0,53,0,0,87,6,6,1,0,1,1,73,1,73,0,0
1538600061,CYIuvvaxlUSizxhTh,0,46831,0,53,0,0,580,2,2,0,0,0,2,134,0,0,0,0
1538600071,CVJY9g3ZebrmRI4cqb,0,57412,0,53,0,0,67,6,6,1,0,1,1,73,1,73,0,0
1538600027,Cl38xg3YOgqOMzE7yc,0,123,41,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600033,Cek47R2rFofAbGbVYa,0,123,16,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600041,C6k18A1Amh2TvZevmd,0,123,2,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600107,CSsbQv3oBRKRb3H6l7,0,44278,0,53,0,0,544,6,6,1,0,1,1,73,1,73,0,0
1538600097,CvQUYh20G8WKhl4sF9,0,42518,0,53,0,0,581,2,2,0,0,0,2,134,0,0,0,0
1538600107,CuPl0510FZCz837ZI,0,35705,0,53,0,0,65,6,6,1,0,1,1,73,1,73,0,0
1538600072,CeHoOU3szaBXe6MDEe,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600135,Cmofx5pPcq5DgKgNf,0,57223,0,53,0,0,57,6,6,1,0,1,1,73,1,73,0,0
1538600125,CYObLnz0JsOBrH2Ol,0,45485,0,53,0,0,582,2,2,0,0,0,2,134,0,0,0,0
1538600135,CMez1n2dQulpDw5FY6,0,44991,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538600095,CQyrao2Zt184E8EYZ,0,123,40,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600107,CE1UqW1eTLiCUPlFZd,0,123,23,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600171,CfLmMw3YL7jkJcncg,0,56392,0,53,0,0,395,6,6,1,0,1,1,73,1,73,0,0
1538600161,C2ZaEu4MRBzsSLTJzh,0,36360,0,53,0,0,583,2,2,0,0,0,2,134,0,0,0,0
1538600171,CZTYWL28b4xWEsev25,0,50906,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538600137,CtB2OS2dYve91TTFMf,0,123,33,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600199,CpLg462r7GyScddCMj,0,44525,0,53,0,0,584,6,6,1,0,1,1,73,1,73,0,0
1538600189,CHfzef4vrNTZb07924,0,49247,0,53,0,0,487,2,2,0,0,0,2,134,0,0,0,0
1538600199,CBlqWf1X8tMlM0iJ0g,0,38797,0,53,0,0,585,6,6,1,0,1,1,73,1,73,0,0
1538600161,CNrJCB1V2ZUIAtdS2,0,123,17,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600173,CETBiB3Mam78M4DcU2,0,123,43,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600236,CoJJYk3Wqjv298Rre6,0,44314,0,53,0,0,154,6,6,1,0,1,1,73,1,73,0,0
1538600226,CoSu6y4zJY36u570Ui,0,56033,0,53,0,0,586,2,2,0,0,0,2,134,0,0,0,0
1538600236,CAjVK21oWTU3RLXGy7,0,35477,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538600246,C2x7lf2RISnzgok6D7,0,55087,0,53,0,0,587,6,6,1,0,1,1,73,1,73,0,0
1538600236,CG5UbV21xjPmdd60B9,0,46622,0,53,0,0,588,2,2,0,0,0,2,134,0,0,0,0
1538600246,CYmwJ71Za7xGS6q0C4,0,38480,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538600256,C3SeRg4v2AFEZ3yapf,0,58952,0,53,0,0,589,6,6,1,0,1,1,73,1,73,0,0
1538600246,CoFfof106kbddpxEcd,0,42867,0,53,0,0,590,2,2,0,0,0,2,134,0,0,0,0
1538600256,CsBooX33CG7zqdSM7i,0,45746,0,53,0,0,591,6,6,1,0,1,1,73,1,73,0,0
1538600266,CUpb2t42JBMGIcqBV9,0,59534,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538600256,CHK7yw3th9G0eDviBl,0,45561,0,53,0,0,581,2,2,0,0,0,2,134,0,0,0,0
1538600266,C2AJo13EmpxSNa46Ta,0,41477,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538600301,CSgZWK2IPrK7j7tLg4,0,49015,0,53,0,0,154,6,6,1,0,1,1,73,1,73,0,0
1538600291,CBZyJB1DLNXRnmKEd9,0,40561,0,53,0,0,581,2,2,0,0,0,2,134,0,0,0,0
1538600301,Ci91mt1PFO9AhYxBci,0,45676,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538600311,Cbw1Ph3l8BjElInr96,0,58657,0,53,0,0,395,6,6,1,0,1,1,73,1,73,0,0
1538600301,CnrEDR3xbkTuYWH5Ca,0,34783,0,53,0,0,590,2,2,0,0,0,2,134,0,0,0,0
1538600311,CbfKeW3RqkL73QuHLa,0,60607,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538600321,CtMBPY1xucI0sl4DI5,0,47881,0,53,0,0,114,6,6,1,0,1,1,73,1,73,0,0
1538600311,CSmAuGwvj30RuPV7b,0,55572,0,53,0,0,592,2,2,0,0,0,2,134,0,0,0,0
1538600321,CSQvC62DUnXJejqB6,0,37192,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538600321,Cgnal32SFwY8pP6i48,0,32825,0,53,0,0,593,5,5,1,0,1,1,67,1,131,0,0
1538600321,CQvxQp8rMz72OmJL8,0,35317,0,53,0,0,48,5,10,1,0,1,1,67,1,67,0,0
1538600358,CO4JHxZkQQySwbch4,0,34783,0,53,0,0,487,2,2,0,0,0,2,134,0,0,0,0
1538600368,CON8Z9FZMiH4XL325,0,46163,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538600368,CkR3Zd49B29yYrB3ee,0,38272,0,53,0,0,51,6,6,1,0,1,1,73,1,73,0,0
1538600321,CSSgPn303KYEtmk7t7,0,123,46,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600378,C5g5iL2OPN02FoBF0e,0,46489,0,53,0,0,196,6,6,1,0,1,1,73,1,73,0,0
1538600368,CeQDOe49sNPyMpXJi4,0,58780,0,53,0,0,594,2,2,0,0,0,2,134,0,0,0,0
1538600378,CeIgqI12Yd68Rs4IBa,0,35417,0,53,0,0,424,6,6,1,0,1,1,73,1,73,0,0
1538600388,CIbLa4L0gNnaRM5If,0,33809,0,53,0,0,441,6,6,1,0,1,1,73,1,73,0,0
1538600378,CtwpXG32Hbwz4cD4bi,0,49528,0,53,0,0,540,2,2,0,0,0,2,134,0,0,0,0
1538600388,ClDkEr4pDNPAwQQmvi,0,49223,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538600376,CeyyLH1lkPK3kQiJcc,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600379,CfUcxF4fAG8G9SA0b8,0,123,39,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600381,CVo5xm8XU3gPAm72i,0,123,15,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600432,C10WR11WyDNuO8b8Og,0,50258,0,53,0,0,467,6,6,1,0,1,1,73,1,73,0,0
1538600422,CFX8fa4WZZoENh4u7d,0,49071,0,53,0,0,20,2,2,0,0,0,2,134,0,0,0,0
1538600432,C7p74P2fO2wUwmAOTl,0,50034,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538600432,C1DN3I3LvyuFcU5ir,0,36942,0,53,0,0,581,2,2,0,0,0,2,134,0,0,0,0
1538600442,CSCfM6497HZkNZwF35,0,41762,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538600442,CavwTV2ghJ6FNVAG8l,0,46828,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538600452,C2BpkSR8cT8z1j3r5,0,59002,0,53,0,0,595,6,6,1,0,1,1,73,1,73,0,0
1538600442,CTpjPP1XtAWoHvuXZh,0,37072,0,53,0,0,596,2,2,0,0,0,2,134,0,0,0,0
1538600452,CvIoqF48o9tv1O7Foj,0,54597,0,53,0,0,597,6,6,1,0,1,1,73,1,73,0,0
1538600403,CwBUrZhziC3EaPYC4,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600430,C2c4Nv42bLfRZW6rv4,0,123,12,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600442,CgVAab35hFkToRIww9,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600446,CiAyUoMtne1wZ0Bvl,0,123,2,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600496,CBpN9EiQz5vGRlyf,0,54931,0,53,0,0,598,6,6,1,0,1,1,73,1,73,0,0
1538600486,CslA9G1J8KFa4kz5v3,0,39991,0,53,0,0,571,2,2,0,0,0,2,134,0,0,0,0
1538600496,CN0Hiq2Je7FS2EdLWl,0,41707,0,53,0,0,599,6,6,1,0,1,1,73,1,73,0,0
1538600506,CPKVU1436Uc4UEhd3a,0,35962,0,53,0,0,600,6,6,1,0,1,1,73,1,73,0,0
1538600496,CGEvUu3wxJJzIKBdD8,0,51576,0,53,0,0,601,2,2,0,0,0,2,134,0,0,0,0
1538600506,CqoEMc2XExEZ1zNvyc,0,34535,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538600516,CnKwiP3GXDqDkHlWih,0,57039,0,53,0,0,143,6,6,1,0,1,1,73,1,73,0,0
1538600506,C8H60Y3FlJTcszXuN6,0,32999,0,53,0,0,540,2,2,0,0,0,2,134,0,0,0,0
1538600516,CvQPDr3hf2bp7IbbZ,0,45959,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538600470,C7cJ1SLiYOeaO1dCb,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600508,C19Qfo2BYAvNbgHvFf,0,123,31,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600510,CTTuy3GXXpsMzJwUh,0,123,42,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600561,Cm0NML3KT3CFSi8jal,0,38877,0,53,0,0,422,6,6,1,0,1,1,73,1,73,0,0
1538600551,Ces7glEaUXinYMzO2,0,60020,0,53,0,0,540,2,2,0,0,0,2,134,0,0,0,0
1538600561,CjZsks1IBZkc7FDYQh,0,46659,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538600571,ChJsjF1iCLpXEhO7Qb,0,60880,0,53,0,0,45,6,6,1,0,1,1,73,1,73,0,0
1538600561,CiCLj62iYuFf8Dhhml,0,53972,0,53,0,0,571,2,2,0,0,0,2,134,0,0,0,0
1538600571,CtRS5d2N2kUTJbPcka,0,45303,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538600581,C5Q0jV2IUyK8EyeZEi,0,52695,0,53,0,0,45,6,6,1,0,1,1,73,1,73,0,0
1538600571,C0sOTU1idgDfADcsra,0,38100,0,53,0,0,201,2,2,0,0,0,2,134,0,0,0,0
1538600581,Cl3e2f1mjS19j27ghf,0,48339,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538600535,ChOV1JAVlCR3aItv8,0,123,29,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600591,C9dH0j1vEYpXSxgxrl,0,46596,0,53,0,0,44,6,6,1,0,1,1,73,1,73,0,0
1538600581,C3jAMI1bXxXGwOdyIe,0,60816,0,53,0,0,602,2,2,0,0,0,2,134,0,0,0,0
1538600591,CTossv1h5Jx8h7jha5,0,50147,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538600627,C3RVZJ3GbazFqLQS5c,0,59300,0,53,0,0,47,6,6,1,0,1,1,73,1,73,0,0
1538600617,CVx7eo4krSHFu1qur2,0,50729,0,53,0,0,603,2,2,0,0,0,2,134,0,0,0,0
1538600627,Cgb76B1GMxGAYkQiXb,0,47550,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538600637,CTOnOqf0PeVcykE7h,0,60046,0,53,0,0,604,6,6,1,0,1,1,73,1,73,0,0
1538600627,ClVypf3ojpdkQpxqF7,0,40044,0,53,0,0,201,2,2,0,0,0,2,134,0,0,0,0
1538600637,COkFr52NX5SvblHBZ4,0,41544,0,53,0,0,48,6,6,1,0,1,1,73,1,73,0,0
1538600647,C8HaAe3XqMUuip3oT1,0,49717,0,53,0,0,395,6,6,1,0,1,1,73,1,73,0,0
1538600637,CRqtN93OGdatOkB4q8,0,34189,0,53,0,0,9,2,2,0,0,0,2,134,0,0,0,0
1538600647,C5THvF1AYMC5E4Y5w2,0,49966,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538600647,Cu8joD3XnfaWqYFHh6,0,49156,0,53,0,0,605,5,5,1,0,1,1,67,1,131,0,0
1538600647,CXCd491Dtfq0faNAn8,0,55233,0,53,0,0,41,5,10,1,0,1,1,67,1,67,0,0
1538600688,CyPwB9mCqPKuBGAg2,0,42211,0,53,0,0,383,5,10,1,0,1,1,67,1,67,0,0
1538600683,CUQ34H1stPX9H9RTac,0,39062,0,53,0,0,606,2,5,1,0,1,2,134,1,131,0,0
1538600647,CjKODv4bgFcEWdcWxa,0,123,37,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600698,CSGbXQ1nPLX4iL87N8,0,56969,0,53,0,0,607,6,6,1,0,1,1,73,1,73,0,0
1538600688,CMSPDm4T27OAPlaHef,0,38831,0,53,0,0,153,2,2,0,0,0,2,134,0,0,0,0
1538600698,C4pByWD2Ief3R083b,0,42374,0,53,0,0,301,6,6,1,0,1,1,73,1,73,0,0
1538600708,C7gawy43O8ovkb7gl5,0,48356,0,53,0,0,50,6,6,1,0,1,1,73,1,73,0,0
1538600698,CZtsJG1gA69jKcWgsg,0,54841,0,53,0,0,490,2,2,0,0,0,2,134,0,0,0,0
1538600708,CmIoJT3xiJgSq3d2z5,0,53983,0,53,0,0,46,6,6,1,0,1,1,73,1,73,0,0
1538600662,ChsQ8Q39D1U0vQAKnf,0,123,9,123,0,1,608,9,9,1,0,1,1,76,1,76,0,0
1538600688,CyDQ8KxxgQvtZXqDl,0,123,46,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600707,CLKdXB4bMnNpQ1MACb,0,123,15,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600764,CGDvxqu5AWeo2Sak6,0,54176,0,53,0,0,609,6,6,1,0,1,1,73,1,73,0,0
1538600754,CBY5dSBVeB1S6YOih,0,55018,0,53,0,0,201,2,2,0,0,0,2,134,0,0,0,0
1538600764,CvTpqrD4w5Z6e00rj,0,45464,0,53,0,0,610,6,6,1,0,1,1,73,1,73,0,0
1538600769,CFx2KQ3jpt5uFmNLJd,0,51410,0,53,0,0,0,0,0,0,0,0,1,67,0,0,0,0
1538600764,C2WVX54jqvb9ONZyne,0,57802,0,53,0,0,611,2,5,1,0,1,2,134,1,131,0,0
1538600749,CFnfWWzRBRBLgj6M7,0,123,40,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600771,Ch2Rnn3SSCfwq1H1Ff,0,123,38,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600774,CdMfxkTImes0C5Hqk,0,123,45,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600828,CFoj7M3iyt4kYxug1j,0,51921,0,53,0,0,441,6,6,1,0,1,1,73,1,73,0,0
1538600818,CNRwui2RvjveFYf6Rk,0,43808,0,53,0,0,8,2,2,0,0,0,2,134,0,0,0,0
1538600828,CnbeE01TWiSbLuDMW8,0,54275,0,53,0,0,67,6,6,1,0,1,1,73,1,73,0,0
1538600813,CdbLVr3R6DBs4VI8aa,0,123,43,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600823,CEvULR3xS00BiSQJLh,0,123,13,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600835,CW7N374BxaB2DH6atk,0,123,14,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600887,CyfS2c3l60DOW9Qr2l,0,50527,0,53,0,0,612,5,15,1,0,1,1,67,1,179,0,0
1538600882,CO1rrI3wRnB9MjOZWk,0,43687,0,53,0,0,613,2,5,1,0,1,2,134,1,131,0,0
1538600910,CX80ts1S6nppUabSKc,0,60273,0,53,0,0,614,6,6,1,0,1,1,73,1,73,0,0
1538600900,CrUKfv1tsQbvsyBLZ1,0,37759,0,53,0,0,170,2,2,0,0,0,2,134,0,0,0,0
1538600910,C3DHfw1oV7UJFPzU3c,0,37214,0,53,0,0,615,6,6,1,0,1,1,73,1,73,0,0
1538600879,C114xJ237kW5UgRxZ1,0,123,5,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600887,CBk2O33EdBbRLWk1Pj,0,123,37,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600889,CVKczmplgMzrSow2,0,123,16,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538600956,CtigEUnW5F35WxTJb,0,57449,0,53,0,0,196,6,6,1,0,1,1,73,1,73,0,0
1538600946,CS67jh1XlqAWf8Djlf,0,55851,0,53,0,0,571,2,2,0,0,0,2,134,0,0,0,0
1538600956,Cr5ecnRUe012qh5Db,0,56892,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538600977,C5XFtU3oNvZt2CC20k,0,35401,0,53,0,0,616,6,6,1,0,1,1,73,1,73,0,0
1538600967,Cy3rwt4n2kGdSgKbl5,0,56866,0,53,0,0,201,2,2,0,0,0,2,134,0,0,0,0
1538600977,C6IjlAut3E2VSSJla,0,41037,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538600949,CM77XE3AaofjF4nbnh,0,123,46,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538601022,CTrC3i3IWWeu2p1eO8,0,43651,0,53,0,0,409,6,6,1,0,1,1,73,1,73,0,0
1538601012,C6VA6D1LkZQh02iF33,0,54098,0,53,0,0,617,2,2,0,0,0,2,134,0,0,0,0
1538601022,CJOlRI1QeZGsJJEgqc,0,41872,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538601032,C290RPTzd7pNpt0bi,0,49633,0,53,0,0,395,6,6,1,0,1,1,73,1,73,0,0
1538601022,CVGWqQ1LUVIb9qjJla,0,54846,0,53,0,0,201,2,2,0,0,0,2,134,0,0,0,0
1538601032,C7dEry2ng7bIt0mYmd,0,41641,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538601042,CjZtaNHf3e6wtJTt2,0,59824,0,53,0,0,618,6,6,1,0,1,1,73,1,73,0,0
1538601032,CCrDXI2Z0LWze0Ynv5,0,56482,0,53,0,0,619,2,2,0,0,0,2,134,0,0,0,0
1538601042,CydK104fYKIsWnkQ99,0,60590,0,53,0,0,345,6,6,1,0,1,1,73,1,73,0,0
1538601016,CO8kGH2A6xhA3xpiNg,0,123,18,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538601086,C29Af44qsovU5rq7vd,0,43510,0,53,0,0,57,6,6,1,0,1,1,73,1,73,0,0
1538601076,CIWKwj0bwTe6cHLLk,0,51450,0,53,0,0,162,2,2,0,0,0,2,134,0,0,0,0
1538601086,CXaRQp2C0usUVTNpz5,0,40701,0,53,0,0,41,6,6,1,0,1,1,73,1,73,0,0
1538601096,CoUgIK1oFUfCucqVbi,0,53620,0,53,0,0,171,6,6,1,0,1,1,73,1,73,0,0
1538601086,CjSdp944uvIRsTeMt7,0,37680,0,53,0,0,512,2,2,0,0,0,2,134,0,0,0,0
1538601096,CeRfgKxEOuYd1HNN7,0,50911,0,53,0,0,56,6,6,1,0,1,1,73,1,73,0,0
1538601108,CxQOansks8WnbbJD9,0,49286,0,53,0,0,171,6,6,1,0,1,1,73,1,73,0,0
1538601098,CMy7KF7rCWTD1Vlzl,0,42259,0,53,0,0,23,2,2,0,0,0,2,134,0,0,0,0
1538601108,CmoTr7qwCdctuTQl3,0,40358,0,53,0,0,71,6,6,1,0,1,1,73,1,73,0,0
1538601081,Cx1wT1220fRT9tdQ18,0,123,38,123,0,1,0,0,0,0,0,0,1,76,0,0,0,0
1538601152,C3osjWoPeMVfd5jrg,0,52392,0,53,0,0,114,6,6,1,0,1,1,73,1,73,0,0
